      Bone: Metacarpal, start: (38.4304, 256.771, -8.99543), end: (34.4362, 256.306, -62.3113), direction: (0.0747033, 0.00868713, 0.997168)
      Bone: Proximal, start: (34.4362, 256.306, -62.3113), end: (45.5989, 230.68, -79.0964), direction: (-0.342369, 0.785971, 0.514813)
      Bone: Intermediate, start: (45.5989, 230.68, -79.0964), end: (52.7334, 221.59, -65.2496), direction: (-0.395592, 0.504011, -0.767776)
      Bone: Distal, start: (52.7334, 221.59, -65.2496), end: (54.5267, 222.94, -49.5151), direction: (-0.11283, -0.0849181, -0.989979)
Frame id: 77965, timestamp: 89404690757, hands: 1, fingers: 5
  Right hand, id 25, position: (13.9599, 228.918, -41.1994)
  pitch: -9.027138 degrees, roll: 47.315494 degrees, yaw: -18.545489 degrees
  Arm direction: (-0.206853, -0.173613, -0.962845), wrist position: (31.0007, 244.111, 3.7823), elbow position: (82.4995, 287.334, 243.495)
    Thumb finger, id: 250, length: 48.055729mm, width: 18.672222mm, direction: (-0.140911, -0.694544, -0.705516)
      Bone: Metacarpal, start: (23.2339, 218.813, 13.7727), end: (23.2339, 218.813, 13.7727), direction: (0, 0, 0)
      Bone: Proximal, start: (23.2339, 218.813, 13.7727), end: (9.83218, 183.788, -12.9154), direction: (0.291163, 0.760943, 0.579819)
      Bone: Intermediate, start: (9.83218, 183.788, -12.9154), end: (5.40208, 161.952, -35.0961), direction: (0.140911, 0.694544, 0.705516)
      Bone: Distal, start: (5.40208, 161.952, -35.0961), end: (6.41601, 149.526, -52.7104), direction: (-0.0469847, 0.575819, 0.816226)
    Index finger, id: 251, length: 54.225529mm, width: 17.835707mm, direction: (0.80845, -0.58172, 0.0894999)
      Bone: Metacarpal, start: (11.5325, 234.849, 4.62608), end: (-8.80081, 210.065, -55.1588), direction: (0.299736, 0.36534, 0.881297)
      Bone: Proximal, start: (-8.80081, 210.065, -55.1588), end: (-0.243396, 184.173, -83.8942), direction: (-0.216014, 0.653591, 0.725366)
      Bone: Intermediate, start: (-0.243396, 184.173, -83.8942), end: (17.7747, 171.208, -81.8995), direction: (-0.80845, 0.58172, -0.0894998)
      Bone: Distal, start: (17.7747, 171.208, -81.8995), end: (29.9209, 167.864, -72.44), direction: (-0.770977, 0.212304, -0.600435)
    Middle finger, id: 252, length: 61.785637mm, width: 17.517035mm, direction: (0.704805, -0.528299, 0.473444)
      Bone: Metacarpal, start: (16.294, 243.387, -1.14889), end: (2.08539, 226.128, -61.472), direction: (0.220864, 0.268268, 0.937684)
      Bone: Proximal, start: (2.08539, 226.128, -61.472), end: (17.1293, 193.313, -87.3983), direction: (-0.338484, 0.738342, 0.583335)
      Bone: Intermediate, start: (17.1293, 193.313, -87.3983), end: (35.6098, 179.46, -74.9842), direction: (-0.704805, 0.528299, -0.473444)
      Bone: Distal, start: (35.6098, 179.46, -74.9842), end: (44.2515, 178.472, -59.9977), direction: (-0.498716, 0.0570713, -0.864884)
    Ring finger, id: 253, length: 59.408539mm, width: 16.668570mm, direction: (0.563772, -0.479705, 0.672342)
      Bone: Metacarpal, start: (23.5527, 250.753, -5.77274), end: (16.2297, 241.642, -62.3371), direction: (0.126785, 0.157731, 0.979309)
      Bone: Proximal, start: (16.2297, 241.642, -62.3371), end: (33.2506, 210.675, -83.5184), direction: (-0.413144, 0.751654, 0.514129)
      Bone: Intermediate, start: (33.2506, 210.675, -83.5184), end: (47.6514, 198.422, -66.3443), direction: (-0.563772, 0.479705, -0.672342)
      Bone: Distal, start: (47.6514, 198.422, -66.3443), end: (52.2814, 198.88, -49.7562), direction: (-0.268744, -0.026598, -0.962844)
    Pinky finger, id: 254, length: 46.575195mm, width: 14.806326mm, direction: (0.383757, -0.487445, 0.784301)
      Bone: Metacarpal, start: (35.923, 254.4, -8.2011), end: (32.3458, 253.019, -61.5307), direction: (0.0669048, 0.02582, 0.997425)
      Bone: Proximal, start: (32.3458, 253.019, -61.5307), end: (43.5026, 227.134, -77.9176), direction: (-0.342189, 0.793914, 0.5026)
      Bone: Intermediate, start: (43.5026, 227.134, -77.9176), end: (50.4236, 218.343, -63.7728), direction: (-0.383757, 0.487445, -0.784301)
      Bone: Distal, start: (50.4236, 218.343, -63.7728), end: (51.916, 220.232, -48.0624), direction: (-0.0939005, -0.118824, -0.988465)
Frame id: 77974, timestamp: 89404768774, hands: 1, fingers: 5
  Right hand, id 25, position: (13.9057, 227.657, -40.5035)
  pitch: -9.385011 degrees, roll: 46.353735 degrees, yaw: -18.078483 degrees
  Arm direction: (-0.206421, -0.176925, -0.962335), wrist position: (30.6989, 243.118, 4.48029), elbow position: (82.0901, 287.165, 244.066)
    Thumb finger, id: 250, length: 48.055729mm, width: 18.672222mm, direction: (-0.143254, -0.701078, -0.698547)
      Bone: Metacarpal, start: (22.4009, 218.076, 14.6878), end: (22.4009, 218.076, 14.6878), direction: (0, 0, 0)
      Bone: Proximal, start: (22.4009, 218.076, 14.6878), end: (9.00103, 183.001, -11.935), direction: (0.291123, 0.762036, 0.578402)
      Bone: Intermediate, start: (9.00103, 183.001, -11.935), end: (4.49725, 160.96, -33.8967), direction: (0.143254, 0.701078, 0.698547)
      Bone: Distal, start: (4.49725, 160.96, -33.8967), end: (5.51961, 148.294, -51.3392), direction: (-0.0473752, 0.586907, 0.808267)
    Index finger, id: 251, length: 54.225529mm, width: 17.835707mm, direction: (0.794021, -0.601323, 0.0891201)
      Bone: Metacarpal, start: (11.0707, 234.19, 5.21661), end: (-9.01059, 209.014, -54.4895), direction: (0.296021, 0.371125, 0.880135)
      Bone: Proximal, start: (-9.01059, 209.014, -54.4895), end: (-1.07386, 182.643, -82.9665), direction: (-0.200347, 0.665677, 0.718843)
      Bone: Intermediate, start: (-1.07386, 182.643, -82.9665), end: (16.6226, 169.241, -80.9802), direction: (-0.794021, 0.601323, -0.0891202)
      Bone: Distal, start: (16.6226, 169.241, -80.9802), end: (28.7379, 165.645, -71.5735), direction: (-0.769013, 0.228274, -0.597085)
    Middle finger, id: 252, length: 61.785637mm, width: 17.517035mm, direction: (0.690485, -0.52645, 0.496066)
      Bone: Metacarpal, start: (16.0376, 242.576, -0.607188), end: (2.21136, 224.816, -60.8734), direction: (0.21492, 0.276071, 0.9368)
      Bone: Proximal, start: (2.21136, 224.816, -60.8734), end: (17.1328, 191.293, -85.952), direction: (-0.335729, 0.75425, 0.564263)
      Bone: Intermediate, start: (17.1328, 191.293, -85.952), end: (35.2378, 177.489, -72.9448), direction: (-0.690485, 0.52645, -0.496066)
      Bone: Distal, start: (35.2378, 177.489, -72.9448), end: (43.66, 176.679, -57.8232), direction: (-0.486051, 0.0467411, -0.87268)
    Ring finger, id: 253, length: 59.408539mm, width: 16.668570mm, direction: (0.546107, -0.472716, 0.691597)
      Bone: Metacarpal, start: (23.469, 249.763, -5.2377), end: (16.6214, 240.081, -61.7666), direction: (0.118555, 0.167627, 0.978696)
      Bone: Proximal, start: (16.6214, 240.081, -61.7666), end: (33.4997, 208.441, -82.0473), direction: (-0.409684, 0.768005, 0.492269)
      Bone: Intermediate, start: (33.4997, 208.441, -82.0473), end: (47.4492, 196.366, -64.3814), direction: (-0.546107, 0.472716, -0.691597)
      Bone: Distal, start: (47.4492, 196.366, -64.3814), end: (51.8363, 197.102, -47.7374), direction: (-0.254647, -0.0427068, -0.966091)
    Pinky finger, id: 254, length: 46.575195mm, width: 14.806326mm, direction: (0.362167, -0.470396, 0.804712)
      Bone: Metacarpal, start: (35.9246, 253.175, -7.57046), end: (32.9151, 251.199, -60.9164), direction: (0.0562852, 0.0369569, 0.99773)
      Bone: Proximal, start: (32.9151, 251.199, -60.9164), end: (43.9096, 224.81, -76.5932), direction: (-0.337211, 0.809382, 0.480822)
      Bone: Intermediate, start: (43.9096, 224.81, -76.5932), end: (50.4413, 216.326, -62.0803), direction: (-0.362167, 0.470397, -0.804712)
      Bone: Distal, start: (50.4413, 216.326, -62.0803), end: (51.6559, 218.666, -46.4067), direction: (-0.0764228, -0.147217, -0.986147)
Frame id: 77983, timestamp: 89404846867, hands: 1, fingers: 5
  Right hand, id 25, position: (17.0821, 225.949, -39.345)
  pitch: -9.443661 degrees, roll: 45.586759 degrees, yaw: -17.370450 degrees
  Arm direction: (-0.193382, -0.186419, -0.96325), wrist position: (33.4275, 241.453, 5.78819), elbow position: (81.5724, 287.865, 245.602)
    Thumb finger, id: 250, length: 48.055729mm, width: 18.672222mm, direction: (-0.141048, -0.70532, -0.694715)
      Bone: Metacarpal, start: (24.6279, 216.595, 16.0231), end: (24.6279, 216.595, 16.0231), direction: (0, 0, 0)
      Bone: Proximal, start: (24.6279, 216.595, 16.0231), end: (11.3042, 181.481, -10.5869), direction: (0.289467, 0.762878, 0.578123)
      Bone: Intermediate, start: (11.3042, 181.481, -10.5869), end: (6.86979, 159.306, -32.428), direction: (0.141048, 0.70532, 0.694715)
      Bone: Distal, start: (6.86979, 159.306, -32.428), end: (8.06779, 146.522, -49.7724), direction: (-0.055514, 0.592416, 0.803717)
    Index finger, id: 251, length: 54.225529mm, width: 17.835707mm, direction: (0.784151, -0.611973, 0.102938)
      Bone: Metacarpal, start: (13.6667, 232.806, 6.28778), end: (-5.88636, 207.541, -53.5557), direction: (0.288234, 0.372445, 0.88216)
      Bone: Proximal, start: (-5.88636, 207.541, -53.5557), end: (1.92005, 180.732, -81.6576), direction: (-0.197057, 0.676723, 0.709376)
      Bone: Intermediate, start: (1.92005, 180.732, -81.6576), end: (19.3966, 167.093, -79.3634), direction: (-0.784151, 0.611974, -0.102938)
      Bone: Distal, start: (19.3966, 167.093, -79.3634), end: (31.37, 163.431, -69.8016), direction: (-0.76001, 0.23242, -0.606931)
    Middle finger, id: 252, length: 61.785637mm, width: 17.517035mm, direction: (0.676736, -0.530276, 0.51072)
      Bone: Metacarpal, start: (18.8365, 241.085, 0.487517), end: (5.65003, 223.144, -59.8683), direction: (0.204975, 0.278893, 0.938192)
      Bone: Proximal, start: (5.65003, 223.144, -59.8683), end: (20.4188, 189.17, -84.4249), direction: (-0.332295, 0.764398, 0.552518)
      Bone: Intermediate, start: (20.4188, 189.17, -84.4249), end: (38.1634, 175.266, -71.0334), direction: (-0.676737, 0.530276, -0.51072)
      Bone: Distal, start: (38.1634, 175.266, -71.0334), end: (46.3889, 174.482, -55.8025), direction: (-0.474698, 0.04523, -0.878986)
    Ring finger, id: 253, length: 59.408539mm, width: 16.668570mm, direction: (0.532007, -0.478435, 0.698619)
      Bone: Metacarpal, start: (26.4359, 248.139, -4.07585), end: (20.2854, 238.2, -60.6403), direction: (0.106484, 0.172073, 0.979312)
      Bone: Proximal, start: (20.2854, 238.2, -60.6403), end: (36.8991, 206.207, -80.5835), direction: (-0.403259, 0.776563, 0.484078)
      Bone: Intermediate, start: (36.8991, 206.207, -80.5835), end: (50.4884, 193.986, -62.7383), direction: (-0.532007, 0.478435, -0.698619)
      Bone: Distal, start: (50.4884, 193.986, -62.7383), end: (54.7503, 194.678, -46.0599), direction: (-0.247376, -0.0401977, -0.968085)
    Pinky finger, id: 254, length: 46.575195mm, width: 14.806326mm, direction: (0.346653, -0.473291, 0.809832)
      Bone: Metacarpal, start: (38.9713, 251.361, -6.2445), end: (36.7201, 249.094, -59.6162), direction: (0.0421047, 0.0424103, 0.998213)
      Bone: Proximal, start: (36.7201, 249.094, -59.6162), end: (47.493, 222.496, -75.0928), direction: (-0.330416, 0.815785, 0.474679)
      Bone: Intermediate, start: (47.493, 222.496, -75.0928), end: (53.7448, 213.96, -60.4876), direction: (-0.346653, 0.473291, -0.809832)
      Bone: Distal, start: (53.7448, 213.96, -60.4876), end: (54.8459, 216.292, -44.8044), direction: (-0.0692739, -0.146734, -0.986747)
Frame id: 77993, timestamp: 89404933559, hands: 1, fingers: 5
  Right hand, id 25, position: (21.0129, 224.882, -39.6956)
  pitch: -9.224924 degrees, roll: 45.195390 degrees, yaw: -16.659031 degrees
  Arm direction: (-0.176782, -0.187923, -0.966143), wrist position: (36.8659, 240.224, 5.66838), elbow position: (80.878, 287.009, 246.202)
    Thumb finger, id: 250, length: 48.055729mm, width: 18.672222mm, direction: (-0.147562, -0.702846, -0.695869)
      Bone: Metacarpal, start: (27.7332, 215.427, 15.7616), end: (27.7332, 215.427, 15.7616), direction: (0, 0, 0)
      Bone: Proximal, start: (27.7332, 215.427, 15.7616), end: (14.3107, 180.618, -11.1969), direction: (0.291614, 0.756257, 0.585693)
      Bone: Intermediate, start: (14.3107, 180.618, -11.1969), end: (9.67148, 158.521, -33.0743), direction: (0.147562, 0.702846, 0.695869)
      Bone: Distal, start: (9.67148, 158.521, -33.0743), end: (10.4672, 145.517, -50.2776), direction: (-0.0368727, 0.60261, 0.797183)
    Index finger, id: 251, length: 54.225529mm, width: 17.835707mm, direction: (0.78261, -0.608013, 0.133573)
      Bone: Metacarpal, start: (17.0328, 231.732, 5.89254), end: (-1.90471, 206.666, -54.2323), direction: (0.27916, 0.369497, 0.886308)
      Bone: Proximal, start: (-1.90471, 206.666, -54.2323), end: (6.91471, 179.472, -81.656), direction: (-0.222628, 0.686454, 0.692255)
      Bone: Intermediate, start: (6.91471, 179.472, -81.656), end: (24.3569, 165.921, -78.679), direction: (-0.78261, 0.608013, -0.133572)
      Bone: Distal, start: (24.3569, 165.921, -78.679), end: (36.0863, 162.36, -68.7828), direction: (-0.744519, 0.226069, -0.628159)
    Middle finger, id: 252, length: 61.785637mm, width: 17.517035mm, direction: (0.6564, -0.489229, 0.574277)
      Bone: Metacarpal, start: (22.3457, 239.974, 0.170051), end: (9.83853, 222.183, -60.3744), direction: (0.194416, 0.276561, 0.941125)
      Bone: Proximal, start: (9.83853, 222.183, -60.3744), end: (25.7692, 187.566, -83.2497), direction: (-0.358438, 0.778857, 0.514688)
      Bone: Intermediate, start: (25.7692, 187.566, -83.2497), end: (42.9805, 174.738, -68.1917), direction: (-0.656399, 0.48923, -0.574277)
      Bone: Distal, start: (42.9805, 174.738, -68.1917), end: (50.3611, 174.933, -52.5155), direction: (-0.425937, -0.0112276, -0.904683)
    Ring finger, id: 253, length: 59.408539mm, width: 16.668570mm, direction: (0.49867, -0.433761, 0.750453)
      Bone: Metacarpal, start: (30.0615, 246.971, -4.28378), end: (24.6009, 237.124, -60.935), direction: (0.0945399, 0.170489, 0.980814)
      Bone: Proximal, start: (24.6009, 237.124, -60.935), end: (41.8962, 204.528, -79.2571), direction: (-0.419805, 0.791189, 0.444728)
      Bone: Intermediate, start: (41.8962, 204.528, -79.2571), end: (54.634, 193.448, -60.0878), direction: (-0.49867, 0.433762, -0.750453)
      Bone: Distal, start: (54.634, 193.448, -60.0878), end: (58.018, 195.141, -43.2802), direction: (-0.196422, -0.0982535, -0.975584)
    Pinky finger, id: 254, length: 46.575195mm, width: 14.806326mm, direction: (0.320803, -0.436835, 0.840393)
      Bone: Metacarpal, start: (42.6501, 250.096, -6.27949), end: (41.1053, 247.887, -59.6788), direction: (0.0288931, 0.0413224, 0.998728)
      Bone: Proximal, start: (41.1053, 247.887, -59.6788), end: (52.1071, 220.806, -74.1228), direction: (-0.337437, 0.830588, 0.443013)
      Bone: Intermediate, start: (52.1071, 220.806, -74.1228), end: (57.8928, 212.928, -58.9665), direction: (-0.320803, 0.436835, -0.840393)
      Bone: Distal, start: (57.8928, 212.928, -58.9665), end: (58.5206, 215.972, -43.3795), direction: (-0.039505, -0.191524, -0.980693)
Frame id: 78003, timestamp: 89405020324, hands: 1, fingers: 5
  Right hand, id 25, position: (23.5772, 224.785, -40.1877)
  pitch: -9.319675 degrees, roll: 45.213957 degrees, yaw: -16.358816 degrees
  Arm direction: (-0.166085, -0.196053, -0.966426), wrist position: (39.1878, 240.213, 5.23096), elbow position: (80.5369, 289.023, 245.835)
    Thumb finger, id: 250, length: 48.055729mm, width: 18.672222mm, direction: (-0.15594, -0.708375, -0.688395)
      Bone: Metacarpal, start: (30.0038, 215.435, 15.3221), end: (30.0038, 215.435, 15.3221), direction: (0, 0, 0)
      Bone: Proximal, start: (30.0038, 215.435, 15.3221), end: (16.5466, 180.571, -11.5477), direction: (0.292369, 0.757454, 0.583767)
      Bone: Intermediate, start: (16.5466, 180.571, -11.5477), end: (11.644, 158.3, -33.1902), direction: (0.15594, 0.708375, 0.688395)
      Bone: Distal, start: (11.644, 158.3, -33.1902), end: (12.0653, 144.999, -50.1781), direction: (-0.0195253, 0.616386, 0.787202)
    Index finger, id: 251, length: 54.225529mm, width: 17.835707mm, direction: (0.787699, -0.592094, 0.170159)
      Bone: Metacarpal, start: (19.3545, 231.72, 5.36577), end: (0.738735, 206.54, -54.8116), direction: (0.274418, 0.371187, 0.887082)
      Bone: Proximal, start: (0.738735, 206.54, -54.8116), end: (10.6116, 179.091, -81.6155), direction: (-0.24922, 0.692885, 0.676609)
      Bone: Intermediate, start: (10.6116, 179.091, -81.6155), end: (28.1672, 165.895, -77.8231), direction: (-0.787699, 0.592094, -0.170159)
      Bone: Distal, start: (28.1672, 165.895, -77.8231), end: (39.6289, 162.716, -67.4925), direction: (-0.727529, 0.201802, -0.655726)
    Middle finger, id: 252, length: 61.785637mm, width: 17.517035mm, direction: (0.644297, -0.45974, 0.611163)
      Bone: Metacarpal, start: (24.697, 239.952, -0.343893), end: (12.513, 222.046, -60.9204), direction: (0.189392, 0.278346, 0.941623)
      Bone: Proximal, start: (12.513, 222.046, -60.9204), end: (29.3181, 187.148, -82.7167), direction: (-0.37811, 0.785195, 0.49041)
      Bone: Intermediate, start: (29.3181, 187.148, -82.7167), end: (46.212, 175.093, -66.6915), direction: (-0.644297, 0.45974, -0.611163)
      Bone: Distal, start: (46.212, 175.093, -66.6915), end: (53.0051, 175.995, -50.7763), direction: (-0.392032, -0.0520581, -0.918477)
    Ring finger, id: 253, length: 59.408539mm, width: 16.668570mm, direction: (0.479278, -0.406807, 0.777689)
      Bone: Metacarpal, start: (32.4357, 246.942, -4.76982), end: (27.2769, 236.987, -61.4307), direction: (0.0893161, 0.172338, 0.98098)
      Bone: Proximal, start: (27.2769, 236.987, -61.4307), end: (45.0784, 204.211, -78.9269), direction: (-0.432093, 0.795575, 0.424683)
      Bone: Intermediate, start: (45.0784, 204.211, -78.9269), end: (57.3209, 193.82, -59.0619), direction: (-0.479278, 0.406807, -0.777689)
